college_code,college_name,branch,course,category,cutoff_rank
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",EC Electronics,ENGG,GMK,89482
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",EC Electronics,ENGG,SCR,196664
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",EC Electronics,ENGG,STK,256703
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",EE Electrical,ENGG,GM,251880
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,1R,209767
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,2AR,146950
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,2BR,146798
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,3AR,89155
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,3BR,85065
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",IE Info.Science,ENGG,SCK,259008
E134,"Smt. Kamala and Sri Venkappa M.Agadi College of Engg. and Tech. Laxmeshwara-Tq, Gadag Dt.",ME Mechanical,ENGG,GM,219915
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,1G,267104
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,2AG,129003
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,2BG,127383
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,3BG,80995
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,GM,77596
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist","CA CS (AI, Machine",ENGG,SCK,272959
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CE Civil,ENGG,GM,216864
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,1G,93852
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,2AG,250053
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,2BG,133194
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,3AG,75509
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,3BG,73560
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,GM,62632
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,GMK,66139
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,GMR,74614
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,SCG,220720
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,STG,113074
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",CS Computers,ENGG,STR,170761
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,1G,219354
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,2AG,90159
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,2BG,109391
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,3AG,175090
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,3BG,103633
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EC Electronics,ENGG,SCG,124231
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EE Electrical,ENGG,3BG,200093
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EE Electrical,ENGG,GM,185044
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",EE Electrical,ENGG,GMR,232400
E135,"K L S Viswanathrao Deshpande Institute of Technology Haliyal, Uttara Kannada -Dist",ME Mechanical,ENGG,GM,269845
E136,Moodalakatte Institute of Technology Udupi District,AI Artificial,ENGG,GM,185614
E136,Moodalakatte Institute of Technology Udupi District,"CA CS (AI, Machine",ENGG,GM,261283
E136,Moodalakatte Institute of Technology Udupi District,CS Computers,ENGG,1G,149599
E136,Moodalakatte Institute of Technology Udupi District,CS Computers,ENGG,2AG,152112
E136,Moodalakatte Institute of Technology Udupi District,CS Computers,ENGG,3AG,120490
E136,Moodalakatte Institute of Technology Udupi District,CS Computers,ENGG,3BG,203328
E136,Moodalakatte Institute of Technology Udupi District,CS Computers,ENGG,SCG,201765
E136,Moodalakatte Institute of Technology Udupi District,DS Comp. Sc. Engg-,ENGG,GM,260924
E136,Moodalakatte Institute of Technology Udupi District,EC Electronics,ENGG,GM,273592
E136,Moodalakatte Institute of Technology Udupi District,IE Info.Science,ENGG,GM,246397
E139,Impact College of Engineering and Applied Sciences Bangalore,AI Artificial,ENGG,GM,255270
E139,Impact College of Engineering and Applied Sciences Bangalore,CS Computers,ENGG,GM,247765
E139,Impact College of Engineering and Applied Sciences Bangalore,CY CS- Cyber,ENGG,GM,229812
E139,Impact College of Engineering and Applied Sciences Bangalore,DS Comp. Sc. Engg-,ENGG,GM,219624
E139,Impact College of Engineering and Applied Sciences Bangalore,EC Electronics,ENGG,GM,219808
E139,Impact College of Engineering and Applied Sciences Bangalore,ME Mechanical,ENGG,GM,273182
E139,Impact College of Engineering and Applied Sciences Bangalore,RO Auto. And,ENGG,GM,249898
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,1G,17574
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,1R,31249
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,2AG,14402
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,2AK,24337
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,2AR,19117
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,2BG,14049
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,3AG,10268
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,3AK,23000
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,3BG,13001
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,3BR,14009
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,GM,8522
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,GMK,22015
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,GMR,13979
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,SCG,54289
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,SCK,56581
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,SCR,92645
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,STG,63360
E141,P E S University (Electronic City Campus) Bangalore,AM B Tech in AM,ENGG,STR,68320
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,1G,20740
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,1K,42497
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,2AG,16238
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,2AR,21520
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,2BG,23595
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,2BR,43297
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,3AG,15942
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,3AR,20139
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,3BG,17680
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,GM,12384
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,GMK,28357
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,GMR,15202
E141,P E S University (Electronic City Campus) Bangalore,BB B Tech in EC,ENGG,SCG,62422
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,1G,12547
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,1R,15868
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2AG,11992
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2AK,19600
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2AR,17524
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2BG,13073
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2BK,50708
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,2BR,13867
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,3AG,8888
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,3AR,13695
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,3BG,10348
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,3BK,19667
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,3BR,12917
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,GM,5770
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,GMK,18330
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,GMR,12142
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,SCG,56726
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,SCR,56823
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,STG,62240
E141,P E S University (Electronic City Campus) Bangalore,BW B Tech in CS,ENGG,STK,64905
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,2AK,262785
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,2BR,69252
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,3AK,95572
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,3AR,104697
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,3BR,68566
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,GMK,104175
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",AI Artificial,ENGG,SCK,168032
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CE Civil,ENGG,GM,221778
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,1G,93778
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,2AG,176281
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,2BG,180391
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,3AG,97151
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,3AR,113446
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,3BR,82481
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,GM,91037
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,GMK,225364
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,SCK,188791
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",CS Computers,ENGG,STG,194011
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",EC Electronics,ENGG,GM,254979
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",IE Info.Science,ENGG,GM,271337
E142,"Adichunchanagiri University(Formerly BGSIT) Nagamangala Taluk,Mandya Dist.",ME Mechanical,ENGG,GM,217338
E144,Srinivas Institute of Technology Mangalore.,AD Artificial,ENGG,GM,227406
E144,Srinivas Institute of Technology Mangalore.,AE Aeronaut.Engg,ENGG,GM,253169
E144,Srinivas Institute of Technology Mangalore.,AI Artificial,ENGG,2AG,169481
E144,Srinivas Institute of Technology Mangalore.,AI Artificial,ENGG,2BG,217123
E144,Srinivas Institute of Technology Mangalore.,AI Artificial,ENGG,3AG,114197
E144,Srinivas Institute of Technology Mangalore.,AI Artificial,ENGG,3BG,151252
E144,Srinivas Institute of Technology Mangalore.,AU Automobile,ENGG,GM,229085
E144,Srinivas Institute of Technology Mangalore.,CB Comp. Sc. and,ENGG,GM,250416
E144,Srinivas Institute of Technology Mangalore.,CD Computer Sc.,ENGG,GM,209317
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,1G,86607
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,2AG,194778
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,2BG,204131
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,3AG,133589
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,3BG,192564
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,GM,82596
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,GMK,83241
E144,Srinivas Institute of Technology Mangalore.,CS Computers,ENGG,SCR,142008
E144,Srinivas Institute of Technology Mangalore.,EC Electronics,ENGG,GM,245732
E144,Srinivas Institute of Technology Mangalore.,EE Electrical,ENGG,GM,143674
E144,Srinivas Institute of Technology Mangalore.,IE Info.Science,ENGG,GM,246314
E144,Srinivas Institute of Technology Mangalore.,ME Mechanical,ENGG,GM,112744
E144,Srinivas Institute of Technology Mangalore.,MR Marine,ENGG,GM,264944
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,1G,61558
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,2AG,68330
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,2BK,48065
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,3AK,69867
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,3BK,46697
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,3BR,60939
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,GM,63612
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,GMK,134761
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",AI Artificial,ENGG,SCK,246002
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,1G,172241
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,2AG,184668
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,2BG,111555
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,3AG,106618
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,3BG,133689
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,GM,105580
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CD Computer Sc.,ENGG,SCR,166499
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CE Civil,ENGG,GM,233044
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,1G,61465
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,1R,90391
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,2AG,59654
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,2AK,67309
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,2AR,82023
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,2BG,55844
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,2BR,61228
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,3AG,57249
E145,"Rajarajeswari College of Engineering Kumbalagodu,Bangalore",CS Computers,ENGG,3BG,59645
